21:02:50.709590 IP 112.26.1.8.37183 > 112.26.1.1.44903: Flags [S], seq 4223755272, win 65535, options [mss 1460,sackOK,TS val 38902 ecr 0,nop,wscale 6,mptcp join id 3 token 0x7fa57e4e nonce 0x3f1218a8], length 0
21:02:50.756886 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [S.], seq 1531371114, ack 4223755273, win 65535, options [mss 1460,sackOK,TS val 262418 ecr 38902,nop,wscale 6,mptcp join id 6 hmac 0x5ef4629707bdf55d nonce 0x2932d1ec], length 0
21:02:50.806742 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [S.], seq 1531371114, ack 4223755273, win 65535, options [mss 1460,sackOK,TS val 262418 ecr 38902,nop,wscale 6,mptcp join id 6 hmac 0x5ef4629707bdf55d nonce 0x2932d1ec], length 0
21:02:50.911701 IP 112.26.1.8.37183 > 112.26.1.1.44903: Flags [.], ack 1, win 5658, options [nop,nop,TS val 39125 ecr 262418,mptcp join hmac 0x319fcf6b468b96b1c0c68db3aad6a0ca892cbfcf], length 0
21:02:50.915332 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], ack 1, win 2678, options [nop,nop,TS val 262620 ecr 39125,mptcp dss ack 2872732397], length 0
21:03:08.136962 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 149941:151369, ack 1, win 4017, options [nop,nop,TS val 279708 ecr 55689,mptcp dss ack 2872732397 seq 408648443 subseq 149941 len 1428 csum 0x633c], length 1428
21:03:08.179936 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 149941:151369, ack 1, win 4017, options [nop,nop,TS val 279708 ecr 55689,mptcp dss ack 2872732397 seq 408648443 subseq 149941 len 1428 csum 0x633c], length 1428
21:03:08.240138 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 151369:152797, ack 1, win 4017, options [nop,nop,TS val 279862 ecr 55833,mptcp dss ack 2872732397 seq 408651299 subseq 151369 len 1428 csum 0x5d61], length 1428
21:03:08.323686 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 151369:152797, ack 1, win 4017, options [nop,nop,TS val 279862 ecr 55833,mptcp dss ack 2872732397 seq 408651299 subseq 151369 len 1428 csum 0x5d61], length 1428
21:03:08.326246 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 152797:154225, ack 1, win 4017, options [nop,nop,TS val 280010 ecr 56007,mptcp dss ack 2872732397 seq 408652727 subseq 152797 len 1428 csum 0x3657], length 1428
21:03:08.419340 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 152797:154225, ack 1, win 4017, options [nop,nop,TS val 280010 ecr 56007,mptcp dss ack 2872732397 seq 408652727 subseq 152797 len 1428 csum 0x3657], length 1428
21:03:08.681308 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 154225:155653, ack 1, win 4017, options [nop,nop,TS val 280386 ecr 56388,mptcp dss ack 2872732397 seq 408665579 subseq 154225 len 1428 csum 0x4b8e], length 1428
21:03:08.701945 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 154225:155653, ack 1, win 4017, options [nop,nop,TS val 280386 ecr 56388,mptcp dss ack 2872732397 seq 408665579 subseq 154225 len 1428 csum 0x4b8e], length 1428
21:03:08.847420 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 155653:157081, ack 1, win 4017, options [nop,nop,TS val 280552 ecr 56548,mptcp dss ack 2872732397 seq 408674147 subseq 155653 len 1428 csum 0xb828], length 1428
21:03:08.854887 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 155653:157081, ack 1, win 4017, options [nop,nop,TS val 280552 ecr 56548,mptcp dss ack 2872732397 seq 408674147 subseq 155653 len 1428 csum 0xb828], length 1428
21:03:09.041543 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 157081:158509, ack 1, win 4017, options [nop,nop,TS val 280748 ecr 56669,mptcp dss ack 2872732397 seq 408678431 subseq 157081 len 1428 csum 0x7801], length 1428
21:03:09.068845 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 157081:158509, ack 1, win 4017, options [nop,nop,TS val 280748 ecr 56669,mptcp dss ack 2872732397 seq 408678431 subseq 157081 len 1428 csum 0x7801], length 1428
21:03:09.194228 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 158509:159937, ack 1, win 4017, options [nop,nop,TS val 280900 ecr 56785,mptcp dss ack 2872732397 seq 408682715 subseq 158509 len 1428 csum 0x1034], length 1428
21:03:09.209325 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 158509:159937, ack 1, win 4017, options [nop,nop,TS val 280900 ecr 56785,mptcp dss ack 2872732397 seq 408682715 subseq 158509 len 1428 csum 0x1034], length 1428
21:03:09.329324 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 159937:161365, ack 1, win 4017, options [nop,nop,TS val 281031 ecr 56872,mptcp dss ack 2872732397 seq 408685571 subseq 159937 len 1428 csum 0xd310], length 1428
21:03:09.331802 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 159937:161365, ack 1, win 4017, options [nop,nop,TS val 281031 ecr 56872,mptcp dss ack 2872732397 seq 408685571 subseq 159937 len 1428 csum 0xd310], length 1428
21:03:09.418154 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 161365:162793, ack 1, win 4017, options [nop,nop,TS val 281031 ecr 56872,mptcp dss ack 2872732397 seq 408686999 subseq 161365 len 1428 csum 0x4111], length 1428
21:03:09.455438 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 161365:162793, ack 1, win 4017, options [nop,nop,TS val 281031 ecr 56872,mptcp dss ack 2872732397 seq 408686999 subseq 161365 len 1428 csum 0x4111], length 1428
21:03:09.556981 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 162793:164221, ack 1, win 4017, options [nop,nop,TS val 281150 ecr 56933,mptcp dss ack 2872732397 seq 408694139 subseq 162793 len 1428 csum 0x6ad1], length 1428
21:03:09.559389 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 162793:164221, ack 1, win 4017, options [nop,nop,TS val 281150 ecr 56933,mptcp dss ack 2872732397 seq 408694139 subseq 162793 len 1428 csum 0x6ad1], length 1428
21:03:09.677548 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 164221:165649, ack 1, win 4017, options [nop,nop,TS val 281248 ecr 57089,mptcp dss ack 2872732397 seq 408696995 subseq 164221 len 1428 csum 0x4f76], length 1428
21:03:09.684949 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 164221:165649, ack 1, win 4017, options [nop,nop,TS val 281248 ecr 57089,mptcp dss ack 2872732397 seq 408696995 subseq 164221 len 1428 csum 0x4f76], length 1428
21:03:09.765530 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 165649:167077, ack 1, win 4017, options [nop,nop,TS val 281408 ecr 57274,mptcp dss ack 2872732397 seq 408704135 subseq 165649 len 1428 csum 0x9c0f], length 1428
21:03:09.843997 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 165649:167077, ack 1, win 4017, options [nop,nop,TS val 281408 ecr 57274,mptcp dss ack 2872732397 seq 408704135 subseq 165649 len 1428 csum 0x9c0f], length 1428
21:03:09.938593 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 167077:168505, ack 1, win 4017, options [nop,nop,TS val 281644 ecr 57492,mptcp dss ack 2872732397 seq 408714131 subseq 167077 len 1428 csum 0x979d], length 1428
21:03:09.948716 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 167077:168505, ack 1, win 4017, options [nop,nop,TS val 281644 ecr 57492,mptcp dss ack 2872732397 seq 408714131 subseq 167077 len 1428 csum 0x979d], length 1428
21:03:10.011670 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 168505:169933, ack 1, win 4017, options [nop,nop,TS val 281644 ecr 57492,mptcp dss ack 2872732397 seq 408715559 subseq 168505 len 1428 csum 0x759d], length 1428
21:03:10.022120 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 168505:169933, ack 1, win 4017, options [nop,nop,TS val 281644 ecr 57492,mptcp dss ack 2872732397 seq 408715559 subseq 168505 len 1428 csum 0x759d], length 1428
21:03:10.243510 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 169933:171361, ack 1, win 4017, options [nop,nop,TS val 281947 ecr 57816,mptcp dss ack 2872732397 seq 408729839 subseq 169933 len 1428 csum 0x51d7], length 1428
21:03:10.268447 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 169933:171361, ack 1, win 4017, options [nop,nop,TS val 281947 ecr 57816,mptcp dss ack 2872732397 seq 408729839 subseq 169933 len 1428 csum 0x51d7], length 1428
21:03:10.456819 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 171361:172789, ack 1, win 4017, options [nop,nop,TS val 282162 ecr 58088,mptcp dss ack 2872732397 seq 408738407 subseq 171361 len 1428 csum 0xba25], length 1428
21:03:10.474980 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 171361:172789, ack 1, win 4017, options [nop,nop,TS val 282162 ecr 58088,mptcp dss ack 2872732397 seq 408738407 subseq 171361 len 1428 csum 0xba25], length 1428
21:03:10.566866 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 172789:174217, ack 1, win 4017, options [nop,nop,TS val 282162 ecr 58088,mptcp dss ack 2872732397 seq 408739835 subseq 172789 len 1428 csum 0x626a], length 1428
21:03:10.569457 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 172789:174217, ack 1, win 4017, options [nop,nop,TS val 282162 ecr 58088,mptcp dss ack 2872732397 seq 408739835 subseq 172789 len 1428 csum 0x626a], length 1428
21:03:10.715810 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 174217:175645, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408758399 subseq 174217 len 1428 csum 0x70a], length 1428
21:03:10.733766 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 174217:175645, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408758399 subseq 174217 len 1428 csum 0x70a], length 1428
21:03:10.801208 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 175645:177073, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408759827 subseq 175645 len 1428 csum 0xd86c], length 1428
21:03:10.847509 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 175645:177073, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408759827 subseq 175645 len 1428 csum 0xd86c], length 1428
21:03:10.884957 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 177073:178501, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408761255 subseq 177073 len 1428 csum 0x52e6], length 1428
21:03:10.925776 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 177073:178501, ack 1, win 4017, options [nop,nop,TS val 282420 ecr 58342,mptcp dss ack 2872732397 seq 408761255 subseq 177073 len 1428 csum 0x52e6], length 1428
21:03:10.934589 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 178501:179929, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408768395 subseq 178501 len 1428 csum 0xcd64], length 1428
21:03:11.024739 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 179929:181357, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408769823 subseq 179929 len 1428 csum 0x14f4], length 1428
21:03:11.062374 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 178501:179929, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408768395 subseq 178501 len 1428 csum 0xcd64], length 1428
21:03:11.112578 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 181357:182785, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408771251 subseq 181357 len 1428 csum 0xee58], length 1428
21:03:11.141738 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 179929:181357, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408769823 subseq 179929 len 1428 csum 0x14f4], length 1428
21:03:11.191229 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 182785:184213, ack 1, win 4017, options [nop,nop,TS val 282689 ecr 58689,mptcp dss ack 2872732397 seq 408774107 subseq 182785 len 1428 csum 0x86a2], length 1428
21:03:11.210888 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 181357:182785, ack 1, win 4017, options [nop,nop,TS val 282542 ecr 58562,mptcp dss ack 2872732397 seq 408771251 subseq 181357 len 1428 csum 0xee58], length 1428
21:03:11.295769 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 184213:185641, ack 1, win 4017, options [nop,nop,TS val 282689 ecr 58689,mptcp dss ack 2872732397 seq 408775535 subseq 184213 len 1428 csum 0x7393], length 1428
21:03:11.323448 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 182785:184213, ack 1, win 4017, options [nop,nop,TS val 282689 ecr 58689,mptcp dss ack 2872732397 seq 408774107 subseq 182785 len 1428 csum 0x86a2], length 1428
21:03:11.357089 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 185641:187069, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408788387 subseq 185641 len 1428 csum 0x6bd], length 1428
21:03:11.422689 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 187069:188497, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408789815 subseq 187069 len 1428 csum 0xe5e3], length 1428
21:03:11.478449 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 184213:185641, ack 1, win 4017, options [nop,nop,TS val 282689 ecr 58689,mptcp dss ack 2872732397 seq 408775535 subseq 184213 len 1428 csum 0x7393], length 1428
21:03:11.527052 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 188497:189925, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408791243 subseq 188497 len 1428 csum 0x77d6], length 1428
21:03:11.556078 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 185641:187069, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408788387 subseq 185641 len 1428 csum 0x6bd], length 1428
21:03:11.602067 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 189925:191353, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408792671 subseq 189925 len 1428 csum 0x4dec], length 1428
21:03:11.648920 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 187069:188497, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408789815 subseq 187069 len 1428 csum 0xe5e3], length 1428
21:03:11.713534 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 191353:192781, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408794099 subseq 191353 len 1428 csum 0xa3de], length 1428
21:03:11.782778 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 188497:189925, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408791243 subseq 188497 len 1428 csum 0x77d6], length 1428
21:03:11.823020 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 192781:194209, ack 1, win 4017, options [nop,nop,TS val 283372 ecr 59432,mptcp dss ack 2872732397 seq 408814091 subseq 192781 len 1428 csum 0x13e6], length 1428
21:03:11.880598 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 189925:191353, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408792671 subseq 189925 len 1428 csum 0x4dec], length 1428
21:03:11.905235 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 194209:195637, ack 1, win 4017, options [nop,nop,TS val 283372 ecr 59432,mptcp dss ack 2872732397 seq 408815519 subseq 194209 len 1428 csum 0x130], length 1428
21:03:12.015138 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 195637:197065, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408819803 subseq 195637 len 1428 csum 0xf4b6], length 1428
21:03:12.054639 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 191353:192781, ack 1, win 4017, options [nop,nop,TS val 282955 ecr 59056,mptcp dss ack 2872732397 seq 408794099 subseq 191353 len 1428 csum 0xa3de], length 1428
21:03:12.118418 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 192781:194209, ack 1, win 4017, options [nop,nop,TS val 283372 ecr 59432,mptcp dss ack 2872732397 seq 408814091 subseq 192781 len 1428 csum 0x13e6], length 1428
21:03:12.138870 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 197065:198493, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408821231 subseq 197065 len 1428 csum 0x1778], length 1428
21:03:12.214229 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 194209:195637, ack 1, win 4017, options [nop,nop,TS val 283372 ecr 59432,mptcp dss ack 2872732397 seq 408815519 subseq 194209 len 1428 csum 0x130], length 1428
21:03:12.218407 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 198493:199921, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408822659 subseq 198493 len 1428 csum 0x4046], length 1428
21:03:12.311847 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 195637:197065, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408819803 subseq 195637 len 1428 csum 0xf4b6], length 1428
21:03:12.331699 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 199921:201349, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408824087 subseq 199921 len 1428 csum 0xa96f], length 1428
21:03:12.384933 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 197065:198493, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408821231 subseq 197065 len 1428 csum 0x1778], length 1428
21:03:12.393765 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 201349:202777, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408835511 subseq 201349 len 1428 csum 0x38de], length 1428
21:03:12.476399 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 198493:199921, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408822659 subseq 198493 len 1428 csum 0x4046], length 1428
21:03:12.484754 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 202777:204205, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408836939 subseq 202777 len 1428 csum 0xe82], length 1428
21:03:12.582959 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 204205:205633, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408838367 subseq 204205 len 1428 csum 0xd463], length 1428
21:03:12.592910 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 199921:201349, ack 1, win 4017, options [nop,nop,TS val 283599 ecr 59620,mptcp dss ack 2872732397 seq 408824087 subseq 199921 len 1428 csum 0xa96f], length 1428
21:03:12.689846 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 205633:207061, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408841223 subseq 205633 len 1428 csum 0x2a7c], length 1428
21:03:12.713117 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 201349:202777, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408835511 subseq 201349 len 1428 csum 0x38de], length 1428
21:03:12.805320 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 207061:208489, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408842651 subseq 207061 len 1428 csum 0x325d], length 1428
21:03:12.830268 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 202777:204205, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408836939 subseq 202777 len 1428 csum 0xe82], length 1428
21:03:12.833003 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 208489:209917, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408844079 subseq 208489 len 1428 csum 0x995f], length 1428
21:03:12.884842 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 209917:211345, ack 1, win 4017, options [nop,nop,TS val 284251 ecr 60315,mptcp dss ack 2872732397 seq 408854075 subseq 209917 len 1428 csum 0x52fd], length 1428
21:03:12.945868 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 204205:205633, ack 1, win 4017, options [nop,nop,TS val 283931 ecr 60024,mptcp dss ack 2872732397 seq 408838367 subseq 204205 len 1428 csum 0xd463], length 1428
21:03:12.977876 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 211345:212773, ack 1, win 4017, options [nop,nop,TS val 284251 ecr 60315,mptcp dss ack 2872732397 seq 408855503 subseq 211345 len 1428 csum 0xfac9], length 1428
21:03:13.033326 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 212773:214201, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408864071 subseq 212773 len 1428 csum 0xe05], length 1428
21:03:13.076703 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 205633:207061, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408841223 subseq 205633 len 1428 csum 0x2a7c], length 1428
21:03:13.142741 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 214201:215629, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408865499 subseq 214201 len 1428 csum 0x3ef5], length 1428
21:03:13.196501 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 207061:208489, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408842651 subseq 207061 len 1428 csum 0x325d], length 1428
21:03:13.234296 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 215629:217057, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408866927 subseq 215629 len 1428 csum 0xc659], length 1428
21:03:13.333076 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 217057:218485, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408868355 subseq 217057 len 1428 csum 0x6cf5], length 1428
21:03:13.348384 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 208489:209917, ack 1, win 4017, options [nop,nop,TS val 284068 ecr 60116,mptcp dss ack 2872732397 seq 408844079 subseq 208489 len 1428 csum 0x995f], length 1428
21:03:13.411322 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 218485:219913, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408869783 subseq 218485 len 1428 csum 0xf44d], length 1428
21:03:13.446355 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 209917:211345, ack 1, win 4017, options [nop,nop,TS val 284251 ecr 60315,mptcp dss ack 2872732397 seq 408854075 subseq 209917 len 1428 csum 0x52fd], length 1428
21:03:13.480322 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 211345:212773, ack 1, win 4017, options [nop,nop,TS val 284251 ecr 60315,mptcp dss ack 2872732397 seq 408855503 subseq 211345 len 1428 csum 0xfac9], length 1428
21:03:13.521856 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 219913:221341, ack 1, win 4017, options [nop,nop,TS val 285023 ecr 61016,mptcp dss ack 2872732397 seq 408894059 subseq 219913 len 1428 csum 0xd178], length 1428
21:03:13.601021 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 212773:214201, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408864071 subseq 212773 len 1428 csum 0xe05], length 1428
21:03:13.621669 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 221341:222769, ack 1, win 4017, options [nop,nop,TS val 285023 ecr 61016,mptcp dss ack 2872732397 seq 408895487 subseq 221341 len 1428 csum 0x5e04], length 1428
21:03:13.676475 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 214201:215629, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408865499 subseq 214201 len 1428 csum 0x3ef5], length 1428
21:03:13.712143 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 215629:217057, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408866927 subseq 215629 len 1428 csum 0xc659], length 1428
21:03:13.731388 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 222769:224197, ack 1, win 4017, options [nop,nop,TS val 285331 ecr 61272,mptcp dss ack 2872732397 seq 408904055 subseq 222769 len 1428 csum 0x2519], length 1428
21:03:13.801526 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 224197:225625, ack 1, win 4017, options [nop,nop,TS val 285331 ecr 61272,mptcp dss ack 2872732397 seq 408905483 subseq 224197 len 1428 csum 0xd440], length 1428
21:03:13.830892 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 217057:218485, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408868355 subseq 217057 len 1428 csum 0x6cf5], length 1428
21:03:13.889259 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 225625:227053, ack 1, win 4017, options [nop,nop,TS val 285331 ecr 61272,mptcp dss ack 2872732397 seq 408906911 subseq 225625 len 1428 csum 0x223a], length 1428
21:03:14.075232 IP 112.26.1.1.44903 > 112.26.1.8.37183: Flags [.], seq 218485:219913, ack 1, win 4017, options [nop,nop,TS val 284575 ecr 60599,mptcp dss ack 2872732397 seq 408869783 subseq 218485 len 1428 csum 0xf44d], length 1428
