20:50:00.504419 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [S.], seq 4239519382, ack 3631728030, win 65535, options [mss 1460,sackOK,TS val 143584 ecr 4294885456,nop,wscale 6,mptcp join id 3 hmac 0x420f70e2718e0e25 nonce 0x1ef4c91c], length 0
20:50:00.600208 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [S.], seq 4239519382, ack 3631728030, win 65535, options [mss 1460,sackOK,TS val 143584 ecr 4294885456,nop,wscale 6,mptcp join id 3 hmac 0x420f70e2718e0e25 nonce 0x1ef4c91c], length 0
20:50:00.648869 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [S.], seq 4239519382, ack 3631728030, win 65535, options [mss 1460,sackOK,TS val 143584 ecr 4294885456,nop,wscale 6,mptcp join id 3 hmac 0x420f70e2718e0e25 nonce 0x1ef4c91c], length 0
20:50:00.750903 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], ack 1, win 2678, options [nop,nop,TS val 143859 ecr 4294885765,mptcp dss ack 3836451400], length 0
20:50:00.753585 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], ack 1, win 2678, options [nop,nop,TS val 143859 ecr 4294885765,mptcp dss ack 3836451400], length 0
20:50:00.757077 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], ack 1, win 2678, options [nop,nop,TS val 143859 ecr 4294885765,mptcp dss ack 3836451400], length 0
20:50:09.380756 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 58549:59977, ack 1, win 4017, options [nop,nop,TS val 152488 ecr 4294893368,mptcp dss ack 3836451400 seq 1998949069 subseq 58549 len 1428 csum 0xeb61], length 1428
20:50:09.464171 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 59977:61405, ack 1, win 4017, options [nop,nop,TS val 152488 ecr 4294893368,mptcp dss ack 3836451400 seq 1998950497 subseq 59977 len 1428 csum 0x935e], length 1428
20:50:09.748503 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 64261:65689, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1998983341 subseq 64261 len 1428 csum 0x8559], length 1428
20:50:09.821487 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 65689:67117, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1998984769 subseq 65689 len 1428 csum 0x52b6], length 1428
20:50:09.904012 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 68545:69973, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1999001905 subseq 68545 len 1428 csum 0x11ad], length 1428
20:50:09.991858 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 77113:78541, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1999026181 subseq 77113 len 1428 csum 0x87b3], length 1428
20:50:10.087183 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 78541:79969, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1999027609 subseq 78541 len 1428 csum 0x29a9], length 1428
20:50:10.175506 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 82825:84253, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1999089013 subseq 82825 len 1428 csum 0xa6b2], length 1428
20:50:10.285423 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 84253:85681, ack 1, win 4017, options [nop,nop,TS val 152856 ecr 4294893917,mptcp dss ack 3836451400 seq 1999090441 subseq 84253 len 1428 csum 0x92e6], length 1428
20:50:10.367016 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 85681:87109, ack 1, win 4017, options [nop,nop,TS val 153065 ecr 4294894168,mptcp dss ack 3836451400 seq 1999096153 subseq 85681 len 1428 csum 0x597c], length 1428
20:50:10.461476 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 87109:88537, ack 1, win 4017, options [nop,nop,TS val 153065 ecr 4294894168,mptcp dss ack 3836451400 seq 1999097581 subseq 87109 len 1428 csum 0x54f4], length 1428
20:50:10.539701 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 88537:89965, ack 1, win 4017, options [nop,nop,TS val 153173 ecr 4294894330,mptcp dss ack 3836451400 seq 1999101865 subseq 88537 len 1428 csum 0x467], length 1428
20:50:10.607842 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 89965:91393, ack 1, win 4017, options [nop,nop,TS val 153173 ecr 4294894330,mptcp dss ack 3836451400 seq 1999103293 subseq 89965 len 1428 csum 0x1812], length 1428
20:50:10.708380 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 91393:92821, ack 1, win 4017, options [nop,nop,TS val 153424 ecr 4294894549,mptcp dss ack 3836451400 seq 1999109005 subseq 91393 len 1428 csum 0xfbd], length 1428
20:50:10.845454 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 92821:94249, ack 1, win 4017, options [nop,nop,TS val 153424 ecr 4294894549,mptcp dss ack 3836451400 seq 1999110433 subseq 92821 len 1428 csum 0xd85a], length 1428
20:50:10.954707 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 94249:95677, ack 1, win 4017, options [nop,nop,TS val 153531 ecr 4294894727,mptcp dss ack 3836451400 seq 1999114717 subseq 94249 len 1428 csum 0x5a41], length 1428
20:50:11.035837 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 95677:97105, ack 1, win 4017, options [nop,nop,TS val 153531 ecr 4294894727,mptcp dss ack 3836451400 seq 1999116145 subseq 95677 len 1428 csum 0x690f], length 1428
20:50:11.113469 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 97105:98533, ack 1, win 4017, options [nop,nop,TS val 154072 ecr 4294895234,mptcp dss ack 3836451400 seq 1999138993 subseq 97105 len 1428 csum 0xbf16], length 1428
20:50:11.184228 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 98533:99961, ack 1, win 4017, options [nop,nop,TS val 154072 ecr 4294895234,mptcp dss ack 3836451400 seq 1999140421 subseq 98533 len 1428 csum 0xf049], length 1428
20:50:11.287111 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 99961:101389, ack 1, win 4017, options [nop,nop,TS val 154072 ecr 4294895234,mptcp dss ack 3836451400 seq 1999141849 subseq 99961 len 1428 csum 0xa48a], length 1428
20:50:11.344329 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 101389:102817, ack 1, win 4017, options [nop,nop,TS val 154072 ecr 4294895234,mptcp dss ack 3836451400 seq 1999143277 subseq 101389 len 1428 csum 0x5342], length 1428
20:50:11.458512 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 102817:104245, ack 1, win 4017, options [nop,nop,TS val 154284 ecr 4294895364,mptcp dss ack 3836451400 seq 1999150417 subseq 102817 len 1428 csum 0x9fb1], length 1428
20:50:11.566878 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 104245:105673, ack 1, win 4017, options [nop,nop,TS val 154673 ecr 4294895772,mptcp dss ack 3836451400 seq 1999164697 subseq 104245 len 1428 csum 0x9e37], length 1428
20:50:11.673371 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 105673:107101, ack 1, win 4017, options [nop,nop,TS val 154673 ecr 4294895772,mptcp dss ack 3836451400 seq 1999166125 subseq 105673 len 1428 csum 0xb56b], length 1428
20:50:11.768341 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 107101:108529, ack 1, win 4017, options [nop,nop,TS val 154863 ecr 4294895908,mptcp dss ack 3836451400 seq 1999167553 subseq 107101 len 1428 csum 0x7efb], length 1428
20:50:12.010301 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 108529:109957, ack 1, win 4017, options [nop,nop,TS val 155118 ecr 4294896125,mptcp dss ack 3836451400 seq 1999178977 subseq 108529 len 1428 csum 0x6e5f], length 1428
20:50:12.292298 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 109957:111385, ack 1, win 4017, options [nop,nop,TS val 155398 ecr 4294896412,mptcp dss ack 3836451400 seq 1999187545 subseq 109957 len 1428 csum 0xb64d], length 1428
20:50:12.343475 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 111385:112813, ack 1, win 4017, options [nop,nop,TS val 155398 ecr 4294896412,mptcp dss ack 3836451400 seq 1999188973 subseq 111385 len 1428 csum 0xed86], length 1428
20:50:12.557267 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 112813:114241, ack 1, win 4017, options [nop,nop,TS val 155665 ecr 4294896583,mptcp dss ack 3836451400 seq 1999197541 subseq 112813 len 1428 csum 0x5737], length 1428
20:50:12.705740 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 114241:115669, ack 1, win 4017, options [nop,nop,TS val 155813 ecr 4294896759,mptcp dss ack 3836451400 seq 1999201825 subseq 114241 len 1428 csum 0xaa30], length 1428
20:50:12.811683 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 115669:117097, ack 1, win 4017, options [nop,nop,TS val 155813 ecr 4294896759,mptcp dss ack 3836451400 seq 1999203253 subseq 115669 len 1428 csum 0x7690], length 1428
20:50:12.894561 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 117097:118525, ack 1, win 4017, options [nop,nop,TS val 156002 ecr 4294897007,mptcp dss ack 3836451400 seq 1999214677 subseq 117097 len 1428 csum 0xafff], length 1428
20:50:13.183125 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 118525:119953, ack 1, win 4017, options [nop,nop,TS val 156291 ecr 4294897153,mptcp dss ack 3836451400 seq 1999223245 subseq 118525 len 1428 csum 0xf78f], length 1428
20:50:13.241538 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 119953:121381, ack 1, win 4017, options [nop,nop,TS val 156335 ecr 4294897247,mptcp dss ack 3836451400 seq 1999227529 subseq 119953 len 1428 csum 0x420c], length 1428
20:50:13.341092 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 121381:122809, ack 1, win 4017, options [nop,nop,TS val 156335 ecr 4294897247,mptcp dss ack 3836451400 seq 1999228957 subseq 121381 len 1428 csum 0xd98f], length 1428
20:50:13.471037 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 122809:124237, ack 1, win 4017, options [nop,nop,TS val 156579 ecr 4294897432,mptcp dss ack 3836451400 seq 1999237525 subseq 122809 len 1428 csum 0x8f50], length 1428
20:50:13.690138 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 124237:125665, ack 1, win 4017, options [nop,nop,TS val 156799 ecr 4294897551,mptcp dss ack 3836451400 seq 1999246093 subseq 124237 len 1428 csum 0x577c], length 1428
20:50:13.841174 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 125665:127093, ack 1, win 4017, options [nop,nop,TS val 156949 ecr 4294897720,mptcp dss ack 3836451400 seq 1999251805 subseq 125665 len 1428 csum 0xfee6], length 1428
20:50:13.889658 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 127093:128521, ack 1, win 4017, options [nop,nop,TS val 156949 ecr 4294897720,mptcp dss ack 3836451400 seq 1999253233 subseq 127093 len 1428 csum 0x5a63], length 1428
20:50:13.979110 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 128521:129949, ack 1, win 4017, options [nop,nop,TS val 156993 ecr 4294897900,mptcp dss ack 3836451400 seq 1999254661 subseq 128521 len 1428 csum 0x52c4], length 1428
20:50:14.103871 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [P.], seq 129949:131377, ack 1, win 4017, options [nop,nop,TS val 157211 ecr 4294898043,mptcp dss ack 3836451400 seq 1999263229 subseq 129949 len 1428 csum 0xa3c4], length 1428
20:50:14.293012 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 131377:132805, ack 1, win 4017, options [nop,nop,TS val 157400 ecr 4294898187,mptcp dss ack 3836451400 seq 1999270369 subseq 131377 len 1428 csum 0x16e9], length 1428
20:50:14.378033 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 132805:134233, ack 1, win 4017, options [nop,nop,TS val 157400 ecr 4294898187,mptcp dss ack 3836451400 seq 1999271797 subseq 132805 len 1428 csum 0xe5c6], length 1428
20:50:14.483401 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 84253:85681, ack 1, win 4017, options [nop,nop,TS val 157448 ecr 4294898367,mptcp dss ack 3836451400 seq 1999090441 subseq 84253 len 1428 csum 0x92e6], length 1428
20:50:14.673753 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 85681:87109, ack 1, win 4017, options [nop,nop,TS val 157781 ecr 4294898693,mptcp dss ack 3836451400 seq 1999096153 subseq 85681 len 1428 csum 0x597c], length 1428
20:50:14.931884 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 89965:91393, ack 1, win 4017, options [nop,nop,TS val 158038 ecr 4294899134,mptcp dss ack 3836451400 seq 1999103293 subseq 89965 len 1428 csum 0x1812], length 1428
20:50:14.998814 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 94249:95677, ack 1, win 4017, options [nop,nop,TS val 158038 ecr 4294899134,mptcp dss ack 3836451400 seq 1999114717 subseq 94249 len 1428 csum 0x5a41], length 1428
20:50:15.074003 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 98533:99961, ack 1, win 4017, options [nop,nop,TS val 158038 ecr 4294899134,mptcp dss ack 3836451400 seq 1999140421 subseq 98533 len 1428 csum 0xf049], length 1428
20:50:15.177664 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 99961:101389, ack 1, win 4017, options [nop,nop,TS val 158242 ecr 4294899331,mptcp dss ack 3836451400 seq 1999141849 subseq 99961 len 1428 csum 0xa48a], length 1428
20:50:15.399025 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 105673:107101, ack 1, win 4017, options [nop,nop,TS val 158505 ecr 4294899703,mptcp dss ack 3836451400 seq 1999166125 subseq 105673 len 1428 csum 0xb56b], length 1428
20:50:15.503702 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 117097:118525, ack 1, win 4017, options [nop,nop,TS val 158505 ecr 4294899703,mptcp dss ack 3836451400 seq 1999214677 subseq 117097 len 1428 csum 0xafff], length 1428
20:50:15.565696 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 119953:121381, ack 1, win 4017, options [nop,nop,TS val 158658 ecr 4294899871,mptcp dss ack 3836451400 seq 1999227529 subseq 119953 len 1428 csum 0x420c], length 1428
20:50:15.772672 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 122809:124237, ack 1, win 4017, options [nop,nop,TS val 158880 ecr 4294900032,mptcp dss ack 3836451400 seq 1999237525 subseq 122809 len 1428 csum 0x8f50], length 1428
20:50:16.108689 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 127093:128521, ack 1, win 4017, options [nop,nop,TS val 159216 ecr 4294900373,mptcp dss ack 3836451400 seq 1999253233 subseq 127093 len 1428 csum 0x5a63], length 1428
20:50:16.211537 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 134233:135661, ack 1, win 4017, options [nop,nop,TS val 159222 ecr 4294900373,mptcp dss ack 3836451400 seq 1999328917 subseq 134233 len 1428 csum 0xdba2], length 1428
20:50:16.281470 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 135661:137089, ack 1, win 4017, options [nop,nop,TS val 159371 ecr 4294900516,mptcp dss ack 3836451400 seq 1999337485 subseq 135661 len 1428 csum 0xa002], length 1428
20:50:16.381726 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 137089:138517, ack 1, win 4017, options [nop,nop,TS val 159371 ecr 4294900516,mptcp dss ack 3836451400 seq 1999338913 subseq 137089 len 1428 csum 0x6c11], length 1428
20:50:16.444216 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 138517:139945, ack 1, win 4017, options [nop,nop,TS val 159371 ecr 4294900516,mptcp dss ack 3836451400 seq 1999340341 subseq 138517 len 1428 csum 0xc93b], length 1428
20:50:16.555875 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 139945:141373, ack 1, win 4017, options [nop,nop,TS val 159664 ecr 4294900675,mptcp dss ack 3836451400 seq 1999347481 subseq 139945 len 1428 csum 0xc997], length 1428
20:50:16.664303 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 141373:142801, ack 1, win 4017, options [nop,nop,TS val 159664 ecr 4294900675,mptcp dss ack 3836451400 seq 1999348909 subseq 141373 len 1428 csum 0xd10f], length 1428
20:50:16.777147 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 142801:144229, ack 1, win 4017, options [nop,nop,TS val 159884 ecr 4294900905,mptcp dss ack 3836451400 seq 1999363189 subseq 142801 len 1428 csum 0x7b69], length 1428
20:50:16.884281 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 144229:145657, ack 1, win 4017, options [nop,nop,TS val 159884 ecr 4294900905,mptcp dss ack 3836451400 seq 1999364617 subseq 144229 len 1428 csum 0x6137], length 1428
20:50:16.968262 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 145657:147085, ack 1, win 4017, options [nop,nop,TS val 159973 ecr 4294901000,mptcp dss ack 3836451400 seq 1999368901 subseq 145657 len 1428 csum 0x6d1f], length 1428
20:50:17.163083 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 147085:148513, ack 1, win 4017, options [nop,nop,TS val 160268 ecr 4294901202,mptcp dss ack 3836451400 seq 1999380325 subseq 147085 len 1428 csum 0x79a2], length 1428
20:50:17.496157 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 148513:149941, ack 1, win 4017, options [nop,nop,TS val 160604 ecr 4294901508,mptcp dss ack 3836451400 seq 1999396033 subseq 148513 len 1428 csum 0xb258], length 1428
20:50:17.549723 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 149941:151369, ack 1, win 4017, options [nop,nop,TS val 160604 ecr 4294901508,mptcp dss ack 3836451400 seq 1999397461 subseq 149941 len 1428 csum 0x1b6a], length 1428
20:50:17.775143 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 151369:152797, ack 1, win 4017, options [nop,nop,TS val 160881 ecr 4294901829,mptcp dss ack 3836451400 seq 1999407457 subseq 151369 len 1428 csum 0x7cc], length 1428
20:50:17.847462 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 152797:154225, ack 1, win 4017, options [nop,nop,TS val 160881 ecr 4294901829,mptcp dss ack 3836451400 seq 1999408885 subseq 152797 len 1428 csum 0x2a2b], length 1428
20:50:17.935908 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 154225:155653, ack 1, win 4017, options [nop,nop,TS val 161010 ecr 4294901958,mptcp dss ack 3836451400 seq 1999418881 subseq 154225 len 1428 csum 0xeb8c], length 1428
20:50:18.036469 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 155653:157081, ack 1, win 4017, options [nop,nop,TS val 161141 ecr 4294902240,mptcp dss ack 3836451400 seq 1999430305 subseq 155653 len 1428 csum 0x71e0], length 1428
20:50:18.124447 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 157081:158509, ack 1, win 4017, options [nop,nop,TS val 161215 ecr 4294902313,mptcp dss ack 3836451400 seq 1999431733 subseq 157081 len 1428 csum 0x84f2], length 1428
20:50:18.343260 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 158509:159937, ack 1, win 4017, options [nop,nop,TS val 161451 ecr 4294902596,mptcp dss ack 3836451400 seq 1999438873 subseq 158509 len 1428 csum 0xaeea], length 1428
20:50:18.487568 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 159937:161365, ack 1, win 4017, options [nop,nop,TS val 161595 ecr 4294902714,mptcp dss ack 3836451400 seq 1999448869 subseq 159937 len 1428 csum 0xeff], length 1428
20:50:18.758085 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 161365:162793, ack 1, win 4017, options [nop,nop,TS val 161864 ecr 4294902981,mptcp dss ack 3836451400 seq 1999464577 subseq 161365 len 1428 csum 0xb9c5], length 1428
20:50:18.796425 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 162793:164221, ack 1, win 4017, options [nop,nop,TS val 161864 ecr 4294902981,mptcp dss ack 3836451400 seq 1999466005 subseq 162793 len 1428 csum 0x39c8], length 1428
20:50:18.986369 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 164221:165649, ack 1, win 4017, options [nop,nop,TS val 162094 ecr 4294903282,mptcp dss ack 3836451400 seq 1999481713 subseq 164221 len 1428 csum 0xbf], length 1428
20:50:19.173898 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 165649:167077, ack 1, win 4017, options [nop,nop,TS val 162282 ecr 4294903464,mptcp dss ack 3836451400 seq 1999493137 subseq 165649 len 1428 csum 0x5d54], length 1428
20:50:19.305592 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 167077:168505, ack 1, win 4017, options [nop,nop,TS val 162413 ecr 4294903617,mptcp dss ack 3836451400 seq 1999497421 subseq 167077 len 1428 csum 0x4b18], length 1428
20:50:19.455942 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 168505:169933, ack 1, win 4017, options [nop,nop,TS val 162563 ecr 4294903789,mptcp dss ack 3836451400 seq 1999503133 subseq 168505 len 1428 csum 0xae4], length 1428
20:50:19.785745 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 169933:171361, ack 1, win 4017, options [nop,nop,TS val 162894 ecr 4294903935,mptcp dss ack 3836451400 seq 1999518841 subseq 169933 len 1428 csum 0x4128], length 1428
20:50:19.882014 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 171361:172789, ack 1, win 4017, options [nop,nop,TS val 162935 ecr 4294904038,mptcp dss ack 3836451400 seq 1999523125 subseq 171361 len 1428 csum 0xa86b], length 1428
20:50:20.112163 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 172789:174217, ack 1, win 4017, options [nop,nop,TS val 163218 ecr 4294904177,mptcp dss ack 3836451400 seq 1999534549 subseq 172789 len 1428 csum 0xefb9], length 1428
20:50:20.185773 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 135661:137089, ack 1, win 4017, options [nop,nop,TS val 163293 ecr 4294904354,mptcp dss ack 3836451400 seq 1999337485 subseq 135661 len 1428 csum 0xa002], length 1428
20:50:20.377736 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 137089:138517, ack 1, win 4017, options [nop,nop,TS val 163483 ecr 4294904514,mptcp dss ack 3836451400 seq 1999338913 subseq 137089 len 1428 csum 0x6c11], length 1428
20:50:20.470399 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 141373:142801, ack 1, win 4017, options [nop,nop,TS val 163579 ecr 4294904642,mptcp dss ack 3836451400 seq 1999348909 subseq 141373 len 1428 csum 0xd10f], length 1428
20:50:20.787256 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 145657:147085, ack 1, win 4017, options [nop,nop,TS val 163894 ecr 4294904891,mptcp dss ack 3836451400 seq 1999368901 subseq 145657 len 1428 csum 0x6d1f], length 1428
20:50:20.847230 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 147085:148513, ack 1, win 4017, options [nop,nop,TS val 163894 ecr 4294904891,mptcp dss ack 3836451400 seq 1999380325 subseq 147085 len 1428 csum 0x79a2], length 1428
20:50:21.020601 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 174217:175645, ack 1, win 4017, options [nop,nop,TS val 164129 ecr 4294905133,mptcp dss ack 3836451400 seq 1999550257 subseq 174217 len 1428 csum 0x5da6], length 1428
20:50:21.132001 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 175645:177073, ack 1, win 4017, options [nop,nop,TS val 164231 ecr 4294905229,mptcp dss ack 3836451400 seq 1999553113 subseq 175645 len 1428 csum 0x606c], length 1428
20:50:21.272610 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 177073:178501, ack 1, win 4017, options [nop,nop,TS val 164380 ecr 4294905443,mptcp dss ack 3836451400 seq 1999555969 subseq 177073 len 1428 csum 0x3772], length 1428
20:50:21.475603 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 178501:179929, ack 1, win 4017, options [nop,nop,TS val 164583 ecr 4294905685,mptcp dss ack 3836451400 seq 1999560253 subseq 178501 len 1428 csum 0x4a5e], length 1428
20:50:21.599455 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 179929:181357, ack 1, win 4017, options [nop,nop,TS val 164707 ecr 4294905851,mptcp dss ack 3836451400 seq 1999564537 subseq 179929 len 1428 csum 0xf1b0], length 1428
20:50:21.827878 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 181357:182785, ack 1, win 4017, options [nop,nop,TS val 164934 ecr 4294906025,mptcp dss ack 3836451400 seq 1999571677 subseq 181357 len 1428 csum 0x12e4], length 1428
20:50:22.045965 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 135661:137089, ack 1, win 4017, options [nop,nop,TS val 165150 ecr 4294906247,mptcp dss ack 3836451400 seq 1999337485 subseq 135661 len 1428 csum 0xa002], length 1428
20:50:22.213309 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 182785:184213, ack 1, win 4017, options [nop,nop,TS val 165321 ecr 4294906430,mptcp dss ack 3836451400 seq 1999581673 subseq 182785 len 1428 csum 0xbebd], length 1428
20:50:22.378348 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 184213:185641, ack 1, win 4017, options [nop,nop,TS val 165486 ecr 4294906609,mptcp dss ack 3836451400 seq 1999588813 subseq 184213 len 1428 csum 0xc51c], length 1428
20:50:22.593736 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 185641:187069, ack 1, win 4017, options [nop,nop,TS val 165701 ecr 4294906788,mptcp dss ack 3836451400 seq 1999595953 subseq 185641 len 1428 csum 0xef45], length 1428
20:50:22.736087 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 187069:188497, ack 1, win 4017, options [nop,nop,TS val 165844 ecr 4294906981,mptcp dss ack 3836451400 seq 1999601665 subseq 187069 len 1428 csum 0xbf69], length 1428
20:50:22.920748 IP 112.26.1.1.36395 > 112.26.1.8.37309: Flags [.], seq 188497:189925, ack 1, win 4017, options [nop,nop,TS val 166027 ecr 4294907105,mptcp dss ack 3836451400 seq 1999610233 subseq 188497 len 1428 csum 0x4bab], length 1428
