17:00:34.828262 IP 112.26.1.8.37793 > 112.26.1.1.targus-getdata1: Flags [S], seq 821926341, win 29200, options [mss 1460,sackOK,TS val 4294813937 ecr 0,nop,wscale 7,mptcp join id 6 token 0xb697b9d8 nonce 0x92d71eaf], length 0
17:01:43.003131 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 731136:732564, ack 1, win 685, options [nop,nop,TS val 4294882138 ecr 135938,mptcp dss ack 1375043541 seq 3985433211 subseq 731137 len 1428 csum 0xd50b], length 1428
17:01:43.110934 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 732564:733992, ack 1, win 685, options [nop,nop,TS val 4294882247 ecr 136041,mptcp dss ack 1375043541 seq 3985438923 subseq 732565 len 1428 csum 0x9e75], length 1428
17:01:43.323108 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 733992:735420, ack 1, win 685, options [nop,nop,TS val 4294882459 ecr 136318,mptcp dss ack 1375043541 seq 3985446063 subseq 733993 len 1428 csum 0xb5a7], length 1428
17:01:43.415195 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 735420:736848, ack 1, win 685, options [nop,nop,TS val 4294882459 ecr 136318,mptcp dss ack 1375043541 seq 3985447491 subseq 735421 len 1428 csum 0x8e83], length 1428
17:01:43.534193 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 736848:738276, ack 1, win 685, options [nop,nop,TS val 4294882659 ecr 136488,mptcp dss ack 1375043541 seq 3985451775 subseq 736849 len 1428 csum 0xce6d], length 1428
17:01:43.720330 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 738276:739704, ack 1, win 685, options [nop,nop,TS val 4294882856 ecr 136664,mptcp dss ack 1375043541 seq 3985463199 subseq 738277 len 1428 csum 0x72f8], length 1428
17:01:43.794317 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 739704:741132, ack 1, win 685, options [nop,nop,TS val 4294882856 ecr 136664,mptcp dss ack 1375043541 seq 3985464627 subseq 739705 len 1428 csum 0xd784], length 1428
17:01:43.864127 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 741132:742560, ack 1, win 685, options [nop,nop,TS val 4294882856 ecr 136664,mptcp dss ack 1375043541 seq 3985466055 subseq 741133 len 1428 csum 0xefc5], length 1428
17:01:43.925164 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 742560:743988, ack 1, win 685, options [nop,nop,TS val 4294882900 ecr 136745,mptcp dss ack 1375043541 seq 3985468911 subseq 742561 len 1428 csum 0x77], length 1428
17:01:43.966555 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 743988:745416, ack 1, win 685, options [nop,nop,TS val 4294883101 ecr 136880,mptcp dss ack 1375043541 seq 3985480335 subseq 743989 len 1428 csum 0x9734], length 1428
17:01:44.064513 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 723996:725424, ack 1, win 685, options [nop,nop,TS val 4294883200 ecr 136980,mptcp dss ack 1375043541 seq 3985411791 subseq 723997 len 1428 csum 0x3dad], length 1428
17:01:44.255090 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 745416:746844, ack 1, win 685, options [nop,nop,TS val 4294883391 ecr 137140,mptcp dss ack 1375043541 seq 3985486047 subseq 745417 len 1428 csum 0x7455], length 1428
17:01:44.487888 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 746844:748272, ack 1, win 685, options [nop,nop,TS val 4294883622 ecr 137229,mptcp dss ack 1375043541 seq 3985488903 subseq 746845 len 1428 csum 0x6c55], length 1428
17:01:44.588590 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 748272:749700, ack 1, win 685, options [nop,nop,TS val 4294883723 ecr 137511,mptcp dss ack 1375043541 seq 3985491759 subseq 748273 len 1428 csum 0x497c], length 1428
17:01:44.796914 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 749700:751128, ack 1, win 685, options [nop,nop,TS val 4294883931 ecr 137638,mptcp dss ack 1375043541 seq 3985496043 subseq 749701 len 1428 csum 0x6d24], length 1428
17:01:44.975113 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 751128:752556, ack 1, win 685, options [nop,nop,TS val 4294884110 ecr 137931,mptcp dss ack 1375043541 seq 3985498899 subseq 751129 len 1428 csum 0xbe7a], length 1428
17:01:45.070790 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 752556:753984, ack 1, win 685, options [nop,nop,TS val 4294884206 ecr 138031,mptcp dss ack 1375043541 seq 3985503183 subseq 752557 len 1428 csum 0x45ea], length 1428
17:01:45.188158 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 753984:755412, ack 1, win 685, options [nop,nop,TS val 4294884325 ecr 138170,mptcp dss ack 1375043541 seq 3985508895 subseq 753985 len 1428 csum 0xe533], length 1428
17:01:45.312246 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 743988:745416, ack 1, win 685, options [nop,nop,TS val 4294884448 ecr 138318,mptcp dss ack 1375043541 seq 3985480335 subseq 743989 len 1428 csum 0x9734], length 1428
17:01:45.366664 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 755412:756840, ack 1, win 685, options [nop,nop,TS val 4294884448 ecr 138318,mptcp dss ack 1375043541 seq 3985514607 subseq 755413 len 1428 csum 0x66cb], length 1428
17:01:45.414098 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 756840:758268, ack 1, win 685, options [nop,nop,TS val 4294884502 ecr 138383,mptcp dss ack 1375043541 seq 3985516035 subseq 756841 len 1428 csum 0x82e8], length 1428
17:01:45.585115 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 758268:759696, ack 1, win 685, options [nop,nop,TS val 4294884720 ecr 138575,mptcp dss ack 1375043541 seq 3985527459 subseq 758269 len 1428 csum 0x41c], length 1428
17:01:45.689116 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 759696:761124, ack 1, win 685, options [nop,nop,TS val 4294884824 ecr 138687,mptcp dss ack 1375043541 seq 3985533171 subseq 759697 len 1428 csum 0x3bc5], length 1428
17:01:45.900161 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 761124:762552, ack 1, win 685, options [nop,nop,TS val 4294885035 ecr 138814,mptcp dss ack 1375043541 seq 3985540311 subseq 761125 len 1428 csum 0xa46], length 1428
17:01:46.025734 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 762552:763980, ack 1, win 685, options [nop,nop,TS val 4294885161 ecr 138954,mptcp dss ack 1375043541 seq 3985546023 subseq 762553 len 1428 csum 0x9991], length 1428
17:01:46.142146 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 763980:765408, ack 1, win 685, options [nop,nop,TS val 4294885277 ecr 139096,mptcp dss ack 1375043541 seq 3985551735 subseq 763981 len 1428 csum 0x1de2], length 1428
17:01:46.259988 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 765408:766836, ack 1, win 685, options [nop,nop,TS val 4294885395 ecr 139202,mptcp dss ack 1375043541 seq 3985556019 subseq 765409 len 1428 csum 0xd1e7], length 1428
17:01:46.353834 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 766836:768264, ack 1, win 685, options [nop,nop,TS val 4294885488 ecr 139305,mptcp dss ack 1375043541 seq 3985561731 subseq 766837 len 1428 csum 0x456b], length 1428
17:01:46.455550 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 768264:769692, ack 1, win 685, options [nop,nop,TS val 4294885591 ecr 139425,mptcp dss ack 1375043541 seq 3985564587 subseq 768265 len 1428 csum 0x151e], length 1428
17:01:46.605041 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 769692:771120, ack 1, win 685, options [nop,nop,TS val 4294885740 ecr 139550,mptcp dss ack 1375043541 seq 3985573155 subseq 769693 len 1428 csum 0x17f3], length 1428
17:01:46.722067 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 771120:772548, ack 1, win 685, options [nop,nop,TS val 4294885855 ecr 139674,mptcp dss ack 1375043541 seq 3985576011 subseq 771121 len 1428 csum 0xc10b], length 1428
17:01:46.754951 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 772548:773976, ack 1, win 685, options [nop,nop,TS val 4294885855 ecr 139674,mptcp dss ack 1375043541 seq 3985577439 subseq 772549 len 1428 csum 0x9c75], length 1428
17:01:46.815604 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 773976:775404, ack 1, win 685, options [nop,nop,TS val 4294885925 ecr 139799,mptcp dss ack 1375043541 seq 3985580295 subseq 773977 len 1428 csum 0xe2cc], length 1428
17:01:46.958687 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 775404:776832, ack 1, win 685, options [nop,nop,TS val 4294886092 ecr 139949,mptcp dss ack 1375043541 seq 3985587435 subseq 775405 len 1428 csum 0x5de6], length 1428
17:01:47.072128 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 776832:778260, ack 1, win 685, options [nop,nop,TS val 4294886206 ecr 140091,mptcp dss ack 1375043541 seq 3985590291 subseq 776833 len 1428 csum 0xc468], length 1428
17:01:47.248176 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 778260:779688, ack 1, win 685, options [nop,nop,TS val 4294886378 ecr 140238,mptcp dss ack 1375043541 seq 3985597431 subseq 778261 len 1428 csum 0x4255], length 1428
17:01:47.386979 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 779688:781116, ack 1, win 685, options [nop,nop,TS val 4294886522 ecr 140368,mptcp dss ack 1375043541 seq 3985604571 subseq 779689 len 1428 csum 0x402c], length 1428
17:01:47.493314 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 781116:782544, ack 1, win 685, options [nop,nop,TS val 4294886630 ecr 140488,mptcp dss ack 1375043541 seq 3985610283 subseq 781117 len 1428 csum 0x6e0], length 1428
17:01:47.601023 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 782544:783972, ack 1, win 685, options [nop,nop,TS val 4294886734 ecr 140543,mptcp dss ack 1375043541 seq 3985611711 subseq 782545 len 1428 csum 0x3e74], length 1428
17:01:47.744278 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 783972:785400, ack 1, win 685, options [nop,nop,TS val 4294886880 ecr 140688,mptcp dss ack 1375043541 seq 3985618851 subseq 783973 len 1428 csum 0xeec], length 1428
17:01:47.794908 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 785400:786828, ack 1, win 685, options [nop,nop,TS val 4294886929 ecr 140774,mptcp dss ack 1375043541 seq 3985620279 subseq 785401 len 1428 csum 0x7c9a], length 1428
17:01:47.938322 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 786828:788256, ack 1, win 685, options [nop,nop,TS val 4294887074 ecr 140901,mptcp dss ack 1375043541 seq 3985627419 subseq 786829 len 1428 csum 0xbb2f], length 1428
17:01:47.986775 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 788256:789684, ack 1, win 685, options [nop,nop,TS val 4294887074 ecr 140901,mptcp dss ack 1375043541 seq 3985628847 subseq 788257 len 1428 csum 0x170], length 1428
17:01:48.082640 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 789684:791112, ack 1, win 685, options [nop,nop,TS val 4294887201 ecr 141008,mptcp dss ack 1375043541 seq 3985631703 subseq 789685 len 1428 csum 0xeff], length 1428
17:01:48.195952 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 791112:792540, ack 1, win 685, options [nop,nop,TS val 4294887331 ecr 141131,mptcp dss ack 1375043541 seq 3985641699 subseq 791113 len 1428 csum 0xf90b], length 1428
17:01:48.342757 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 792540:793968, ack 1, win 685, options [nop,nop,TS val 4294887478 ecr 141276,mptcp dss ack 1375043541 seq 3985655979 subseq 792541 len 1428 csum 0x1443], length 1428
17:01:48.522967 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [P.], seq 793968:795396, ack 1, win 685, options [nop,nop,TS val 4294887657 ecr 141448,mptcp dss ack 1375043541 seq 3985661691 subseq 793969 len 1428 csum 0xbb79], length 1428
17:01:48.711679 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 795396:796824, ack 1, win 685, options [nop,nop,TS val 4294887847 ecr 141695,mptcp dss ack 1375043541 seq 3985668831 subseq 795397 len 1428 csum 0x2e7e], length 1428
17:01:48.796897 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 796824:798252, ack 1, win 685, options [nop,nop,TS val 4294887847 ecr 141695,mptcp dss ack 1375043541 seq 3985670259 subseq 796825 len 1428 csum 0xc85], length 1428
17:01:48.860103 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 798252:799680, ack 1, win 685, options [nop,nop,TS val 4294887847 ecr 141695,mptcp dss ack 1375043541 seq 3985671687 subseq 798253 len 1428 csum 0x4da], length 1428
17:01:48.913837 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 799680:801108, ack 1, win 685, options [nop,nop,TS val 4294888013 ecr 141899,mptcp dss ack 1375043541 seq 3985677399 subseq 799681 len 1428 csum 0xe54a], length 1428
17:01:48.957018 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 801108:802536, ack 1, win 685, options [nop,nop,TS val 4294888013 ecr 141899,mptcp dss ack 1375043541 seq 3985678827 subseq 801109 len 1428 csum 0xcd58], length 1428
17:01:49.075600 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 802536:803964, ack 1, win 685, options [nop,nop,TS val 4294888207 ecr 142304,mptcp dss ack 1375043541 seq 3985683111 subseq 802537 len 1428 csum 0x7f00], length 1428
17:01:49.135602 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 803964:805392, ack 1, win 685, options [nop,nop,TS val 4294888207 ecr 142304,mptcp dss ack 1375043541 seq 3985684539 subseq 803965 len 1428 csum 0xc74e], length 1428
17:01:49.194981 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 805392:806820, ack 1, win 685, options [nop,nop,TS val 4294888207 ecr 142304,mptcp dss ack 1375043541 seq 3985685967 subseq 805393 len 1428 csum 0x4ed7], length 1428
17:01:49.255589 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 806820:808248, ack 1, win 685, options [nop,nop,TS val 4294888207 ecr 142304,mptcp dss ack 1375043541 seq 3985687395 subseq 806821 len 1428 csum 0x7558], length 1428
17:01:49.500750 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 808248:809676, ack 1, win 685, options [nop,nop,TS val 4294888634 ecr 142648,mptcp dss ack 1375043541 seq 3985698819 subseq 808249 len 1428 csum 0x9b38], length 1428
17:01:49.561499 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 809676:811104, ack 1, win 685, options [nop,nop,TS val 4294888634 ecr 142648,mptcp dss ack 1375043541 seq 3985700247 subseq 809677 len 1428 csum 0x5492], length 1428
17:01:49.613048 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 811104:812532, ack 1, win 685, options [nop,nop,TS val 4294888634 ecr 142648,mptcp dss ack 1375043541 seq 3985701675 subseq 811105 len 1428 csum 0x8d2c], length 1428
17:01:49.678047 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 812532:813960, ack 1, win 685, options [nop,nop,TS val 4294888634 ecr 142648,mptcp dss ack 1375043541 seq 3985703103 subseq 812533 len 1428 csum 0x1d7c], length 1428
17:01:49.805994 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 813960:815388, ack 1, win 685, options [nop,nop,TS val 4294888942 ecr 142960,mptcp dss ack 1375043541 seq 3985710243 subseq 813961 len 1428 csum 0xadb9], length 1428
17:01:49.866185 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 815388:816816, ack 1, win 685, options [nop,nop,TS val 4294888942 ecr 142960,mptcp dss ack 1375043541 seq 3985711671 subseq 815389 len 1428 csum 0xa975], length 1428
17:01:49.899197 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 816816:818244, ack 1, win 685, options [nop,nop,TS val 4294888942 ecr 142960,mptcp dss ack 1375043541 seq 3985713099 subseq 816817 len 1428 csum 0x702f], length 1428
17:01:49.964061 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 818244:819672, ack 1, win 685, options [nop,nop,TS val 4294888942 ecr 142960,mptcp dss ack 1375043541 seq 3985714527 subseq 818245 len 1428 csum 0x829a], length 1428
17:01:50.177361 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 819672:821100, ack 1, win 685, options [nop,nop,TS val 4294889312 ecr 143253,mptcp dss ack 1375043541 seq 3985721667 subseq 819673 len 1428 csum 0x27b3], length 1428
17:01:50.211028 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 821100:822528, ack 1, win 685, options [nop,nop,TS val 4294889312 ecr 143253,mptcp dss ack 1375043541 seq 3985723095 subseq 821101 len 1428 csum 0x1444], length 1428
17:01:50.260543 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 822528:823956, ack 1, win 685, options [nop,nop,TS val 4294889312 ecr 143253,mptcp dss ack 1375043541 seq 3985724523 subseq 822529 len 1428 csum 0xcb6], length 1428
17:01:50.330105 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 823956:825384, ack 1, win 685, options [nop,nop,TS val 4294889312 ecr 143253,mptcp dss ack 1375043541 seq 3985725951 subseq 823957 len 1428 csum 0x8b0e], length 1428
17:01:50.507866 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 825384:826812, ack 1, win 685, options [nop,nop,TS val 4294889641 ecr 143529,mptcp dss ack 1375043541 seq 3985737375 subseq 825385 len 1428 csum 0x5d85], length 1428
17:01:50.554412 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 826812:828240, ack 1, win 685, options [nop,nop,TS val 4294889641 ecr 143529,mptcp dss ack 1375043541 seq 3985738803 subseq 826813 len 1428 csum 0x87de], length 1428
17:01:50.603046 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 828240:829668, ack 1, win 685, options [nop,nop,TS val 4294889641 ecr 143529,mptcp dss ack 1375043541 seq 3985740231 subseq 828241 len 1428 csum 0xe66e], length 1428
17:01:50.666745 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 829668:831096, ack 1, win 685, options [nop,nop,TS val 4294889641 ecr 143529,mptcp dss ack 1375043541 seq 3985741659 subseq 829669 len 1428 csum 0x25eb], length 1428
17:01:50.717881 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 831096:832524, ack 1, win 685, options [nop,nop,TS val 4294889641 ecr 143529,mptcp dss ack 1375043541 seq 3985743087 subseq 831097 len 1428 csum 0x75db], length 1428
17:01:50.773645 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 832524:833952, ack 1, win 685, options [nop,nop,TS val 4294889678 ecr 143665,mptcp dss ack 1375043541 seq 3985747371 subseq 832525 len 1428 csum 0x79f7], length 1428
17:01:50.852210 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 833952:835380, ack 1, win 685, options [nop,nop,TS val 4294889678 ecr 143665,mptcp dss ack 1375043541 seq 3985748799 subseq 833953 len 1428 csum 0x9db8], length 1428
17:01:50.927826 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 835380:836808, ack 1, win 685, options [nop,nop,TS val 4294890062 ecr 143913,mptcp dss ack 1375043541 seq 3985758795 subseq 835381 len 1428 csum 0xa9e], length 1428
17:01:51.009039 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 836808:838236, ack 1, win 685, options [nop,nop,TS val 4294890062 ecr 143913,mptcp dss ack 1375043541 seq 3985760223 subseq 836809 len 1428 csum 0x92f6], length 1428
17:01:51.072912 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 838236:839664, ack 1, win 685, options [nop,nop,TS val 4294890062 ecr 143913,mptcp dss ack 1375043541 seq 3985761651 subseq 838237 len 1428 csum 0xbfea], length 1428
17:01:51.218361 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 839664:841092, ack 1, win 685, options [nop,nop,TS val 4294890353 ecr 144174,mptcp dss ack 1375043541 seq 3985768791 subseq 839665 len 1428 csum 0xa187], length 1428
17:01:51.256375 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 841092:842520, ack 1, win 685, options [nop,nop,TS val 4294890353 ecr 144174,mptcp dss ack 1375043541 seq 3985770219 subseq 841093 len 1428 csum 0x659c], length 1428
17:01:51.309292 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 842520:843948, ack 1, win 685, options [nop,nop,TS val 4294890353 ecr 144174,mptcp dss ack 1375043541 seq 3985771647 subseq 842521 len 1428 csum 0x9ec5], length 1428
17:01:51.380773 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 843948:845376, ack 1, win 685, options [nop,nop,TS val 4294890353 ecr 144174,mptcp dss ack 1375043541 seq 3985773075 subseq 843949 len 1428 csum 0x6593], length 1428
