20:39:27.395654 IP 112.26.3.8.39915 > 112.26.3.1.37653: Flags [S], seq 1165408037, win 65535, options [mss 1460,sackOK,TS val 783148 ecr 0,nop,wscale 6,mptcp join id 6 token 0xbaf08251 nonce 0xab03f7dc], length 0
20:39:27.456509 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [S.], seq 807428570, ack 1165408038, win 65535, options [mss 1460,sackOK,TS val 1003990 ecr 783148,nop,wscale 6,mptcp join id 5 hmac 0x2de910f8d6290959 nonce 0x3e49ab27], length 0
20:39:27.511353 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [S.], seq 807428570, ack 1165408038, win 65535, options [mss 1460,sackOK,TS val 1003990 ecr 783148,nop,wscale 6,mptcp join id 5 hmac 0x2de910f8d6290959 nonce 0x3e49ab27], length 0
20:39:27.549189 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [S.], seq 807428570, ack 1165408038, win 65535, options [mss 1460,sackOK,TS val 1003990 ecr 783148,nop,wscale 6,mptcp join id 5 hmac 0x2de910f8d6290959 nonce 0x3e49ab27], length 0
20:39:27.674665 IP 112.26.3.8.39915 > 112.26.3.1.37653: Flags [.], ack 1, win 5840, options [nop,nop,TS val 783328 ecr 1003990,mptcp join hmac 0xc48361edb8e1529744f5291e0cf51b427ee0bafa], length 0
20:39:27.681383 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], ack 1, win 2678, options [nop,nop,TS val 1004212 ecr 783328,mptcp dss ack 4241485850], length 0
20:39:27.681604 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], ack 1, win 2678, options [nop,nop,TS val 1004212 ecr 783328,mptcp dss ack 4241485850], length 0
20:39:27.686490 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], ack 1, win 2678, options [nop,nop,TS val 1004212 ecr 783328,mptcp dss ack 4241485850], length 0
20:39:53.005629 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 281317:282745, ack 1, win 4017, options [nop,nop,TS val 1028590 ecr 807824,mptcp dss ack 4241485850 seq 1970133622 subseq 281317 len 1428 csum 0x76cb], length 1428
20:39:53.069970 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 284173:285601, ack 1, win 4017, options [nop,nop,TS val 1028748 ecr 807976,mptcp dss ack 4241485850 seq 1970139334 subseq 284173 len 1428 csum 0x8e83], length 1428
20:39:53.192126 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 282745:284173, ack 1, win 4017, options [nop,nop,TS val 1029724 ecr 808847,mptcp dss ack 4241485850 seq 1970135050 subseq 282745 len 1428 csum 0x3309], length 1428
20:39:53.192380 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 282745:284173, ack 1, win 4017, options [nop,nop,TS val 1029724 ecr 808847,mptcp dss ack 4241485850 seq 1970135050 subseq 282745 len 1428 csum 0x3309], length 1428
20:39:53.212965 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 285601:287029, ack 1, win 4017, options [nop,nop,TS val 1028748 ecr 807976,mptcp dss ack 4241485850 seq 1970140762 subseq 285601 len 1428 csum 0x7ad4], length 1428
20:39:53.344371 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 292741:294169, ack 1, win 4017, options [nop,nop,TS val 1029865 ecr 808990,mptcp dss ack 4241485850 seq 1970180746 subseq 292741 len 1428 csum 0x4ad9], length 1428
20:39:53.344690 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 292741:294169, ack 1, win 4017, options [nop,nop,TS val 1029865 ecr 808990,mptcp dss ack 4241485850 seq 1970180746 subseq 292741 len 1428 csum 0x4ad9], length 1428
20:39:53.349049 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 287029:288457, ack 1, win 4017, options [nop,nop,TS val 1028865 ecr 808065,mptcp dss ack 4241485850 seq 1970143618 subseq 287029 len 1428 csum 0x4c08], length 1428
20:39:53.453999 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 288457:289885, ack 1, win 4017, options [nop,nop,TS val 1029070 ecr 808283,mptcp dss ack 4241485850 seq 1970150758 subseq 288457 len 1428 csum 0xbbaa], length 1428
20:39:53.486417 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 294169:295597, ack 1, win 4017, options [nop,nop,TS val 1030004 ecr 809113,mptcp dss ack 4241485850 seq 1970193598 subseq 294169 len 1428 csum 0x7b], length 1428
20:39:53.486671 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 294169:295597, ack 1, win 4017, options [nop,nop,TS val 1030004 ecr 809113,mptcp dss ack 4241485850 seq 1970193598 subseq 294169 len 1428 csum 0x7b], length 1428
20:39:53.547991 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 289885:291313, ack 1, win 4017, options [nop,nop,TS val 1029383 ecr 808602,mptcp dss ack 4241485850 seq 1970162182 subseq 289885 len 1428 csum 0xe3b4], length 1428
20:39:53.578661 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 269893:271321, ack 1, win 4017, options [nop,nop,TS val 1030109 ecr 809231,mptcp dss ack 4241485850 seq 1970093638 subseq 269893 len 1428 csum 0xe370], length 1428
20:39:53.578878 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 269893:271321, ack 1, win 4017, options [nop,nop,TS val 1030109 ecr 809231,mptcp dss ack 4241485850 seq 1970093638 subseq 269893 len 1428 csum 0xe370], length 1428
20:39:53.695965 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 291313:292741, ack 1, win 4017, options [nop,nop,TS val 1029501 ecr 808704,mptcp dss ack 4241485850 seq 1970170750 subseq 291313 len 1428 csum 0x18a9], length 1428
20:39:53.712413 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 295597:297025, ack 1, win 4017, options [nop,nop,TS val 1030243 ecr 809325,mptcp dss ack 4241485850 seq 1970202166 subseq 295597 len 1428 csum 0x40af], length 1428
20:39:53.712714 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 295597:297025, ack 1, win 4017, options [nop,nop,TS val 1030243 ecr 809325,mptcp dss ack 4241485850 seq 1970202166 subseq 295597 len 1428 csum 0x40af], length 1428
20:39:53.789779 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 282745:284173, ack 1, win 4017, options [nop,nop,TS val 1029724 ecr 808847,mptcp dss ack 4241485850 seq 1970135050 subseq 282745 len 1428 csum 0x3309], length 1428
20:39:53.844632 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 297025:298453, ack 1, win 4017, options [nop,nop,TS val 1030248 ecr 809473,mptcp dss ack 4241485850 seq 1970203594 subseq 297025 len 1428 csum 0xa77e], length 1428
20:39:53.844863 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 297025:298453, ack 1, win 4017, options [nop,nop,TS val 1030248 ecr 809473,mptcp dss ack 4241485850 seq 1970203594 subseq 297025 len 1428 csum 0xa77e], length 1428
20:39:53.907735 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 292741:294169, ack 1, win 4017, options [nop,nop,TS val 1029865 ecr 808990,mptcp dss ack 4241485850 seq 1970180746 subseq 292741 len 1428 csum 0x4ad9], length 1428
20:39:53.933300 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 298453:299881, ack 1, win 4017, options [nop,nop,TS val 1030344 ecr 809567,mptcp dss ack 4241485850 seq 1970212162 subseq 298453 len 1428 csum 0xe946], length 1428
20:39:53.933532 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 298453:299881, ack 1, win 4017, options [nop,nop,TS val 1030344 ecr 809567,mptcp dss ack 4241485850 seq 1970212162 subseq 298453 len 1428 csum 0xe946], length 1428
20:39:54.001467 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 294169:295597, ack 1, win 4017, options [nop,nop,TS val 1030004 ecr 809113,mptcp dss ack 4241485850 seq 1970193598 subseq 294169 len 1428 csum 0x7b], length 1428
20:39:54.023737 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 299881:301309, ack 1, win 4017, options [nop,nop,TS val 1030553 ecr 809685,mptcp dss ack 4241485850 seq 1970216446 subseq 299881 len 1428 csum 0xa62f], length 1428
20:39:54.023981 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 299881:301309, ack 1, win 4017, options [nop,nop,TS val 1030553 ecr 809685,mptcp dss ack 4241485850 seq 1970216446 subseq 299881 len 1428 csum 0xa62f], length 1428
20:39:54.112788 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 269893:271321, ack 1, win 4017, options [nop,nop,TS val 1030109 ecr 809231,mptcp dss ack 4241485850 seq 1970093638 subseq 269893 len 1428 csum 0xe370], length 1428
20:39:54.133138 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 301309:302737, ack 1, win 4017, options [nop,nop,TS val 1030629 ecr 809778,mptcp dss ack 4241485850 seq 1970220730 subseq 301309 len 1428 csum 0xf499], length 1428
20:39:54.133382 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 301309:302737, ack 1, win 4017, options [nop,nop,TS val 1030629 ecr 809778,mptcp dss ack 4241485850 seq 1970220730 subseq 301309 len 1428 csum 0xf499], length 1428
20:39:54.230675 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 302737:304165, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970227870 subseq 302737 len 1428 csum 0x87af], length 1428
20:39:54.230943 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 302737:304165, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970227870 subseq 302737 len 1428 csum 0x87af], length 1428
20:39:54.257515 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 295597:297025, ack 1, win 4017, options [nop,nop,TS val 1030243 ecr 809325,mptcp dss ack 4241485850 seq 1970202166 subseq 295597 len 1428 csum 0x40af], length 1428
20:39:54.297674 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 304165:305593, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970229298 subseq 304165 len 1428 csum 0x298], length 1428
20:39:54.297885 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 304165:305593, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970229298 subseq 304165 len 1428 csum 0x298], length 1428
20:39:54.352955 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 297025:298453, ack 1, win 4017, options [nop,nop,TS val 1030248 ecr 809473,mptcp dss ack 4241485850 seq 1970203594 subseq 297025 len 1428 csum 0xa77e], length 1428
20:39:54.376942 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 305593:307021, ack 1, win 4017, options [nop,nop,TS val 1030776 ecr 809985,mptcp dss ack 4241485850 seq 1970233582 subseq 305593 len 1428 csum 0x80eb], length 1428
20:39:54.377200 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 305593:307021, ack 1, win 4017, options [nop,nop,TS val 1030776 ecr 809985,mptcp dss ack 4241485850 seq 1970233582 subseq 305593 len 1428 csum 0x80eb], length 1428
20:39:54.461176 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 307021:308449, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970242150 subseq 307021 len 1428 csum 0xc0ea], length 1428
20:39:54.461449 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 307021:308449, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970242150 subseq 307021 len 1428 csum 0xc0ea], length 1428
20:39:54.485443 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 298453:299881, ack 1, win 4017, options [nop,nop,TS val 1030344 ecr 809567,mptcp dss ack 4241485850 seq 1970212162 subseq 298453 len 1428 csum 0xe946], length 1428
20:39:54.537176 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 308449:309877, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970243578 subseq 308449 len 1428 csum 0xf872], length 1428
20:39:54.537429 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 308449:309877, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970243578 subseq 308449 len 1428 csum 0xf872], length 1428
20:39:54.594291 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 299881:301309, ack 1, win 4017, options [nop,nop,TS val 1030553 ecr 809685,mptcp dss ack 4241485850 seq 1970216446 subseq 299881 len 1428 csum 0xa62f], length 1428
20:39:54.654957 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 309877:311305, ack 1, win 4017, options [nop,nop,TS val 1031039 ecr 810262,mptcp dss ack 4241485850 seq 1970246434 subseq 309877 len 1428 csum 0x747c], length 1428
20:39:54.655236 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 309877:311305, ack 1, win 4017, options [nop,nop,TS val 1031039 ecr 810262,mptcp dss ack 4241485850 seq 1970246434 subseq 309877 len 1428 csum 0x747c], length 1428
20:39:54.700558 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 301309:302737, ack 1, win 4017, options [nop,nop,TS val 1030629 ecr 809778,mptcp dss ack 4241485850 seq 1970220730 subseq 301309 len 1428 csum 0xf499], length 1428
20:39:54.772874 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 311305:312733, ack 1, win 4017, options [nop,nop,TS val 1031158 ecr 810371,mptcp dss ack 4241485850 seq 1970256430 subseq 311305 len 1428 csum 0xf79d], length 1428
20:39:54.773154 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 311305:312733, ack 1, win 4017, options [nop,nop,TS val 1031158 ecr 810371,mptcp dss ack 4241485850 seq 1970256430 subseq 311305 len 1428 csum 0xf79d], length 1428
20:39:54.855503 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 302737:304165, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970227870 subseq 302737 len 1428 csum 0x87af], length 1428
20:39:54.894911 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 312733:314161, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970266426 subseq 312733 len 1428 csum 0x40f4], length 1428
20:39:54.895153 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 312733:314161, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970266426 subseq 312733 len 1428 csum 0x40f4], length 1428
20:39:54.923328 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 304165:305593, ack 1, win 4017, options [nop,nop,TS val 1030664 ecr 809890,mptcp dss ack 4241485850 seq 1970229298 subseq 304165 len 1428 csum 0x298], length 1428
20:39:55.051693 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 314161:315589, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970267854 subseq 314161 len 1428 csum 0xf7f4], length 1428
20:39:55.051973 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 314161:315589, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970267854 subseq 314161 len 1428 csum 0xf7f4], length 1428
20:39:55.095770 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 305593:307021, ack 1, win 4017, options [nop,nop,TS val 1030776 ecr 809985,mptcp dss ack 4241485850 seq 1970233582 subseq 305593 len 1428 csum 0x80eb], length 1428
20:39:55.155976 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 315589:317017, ack 1, win 4017, options [nop,nop,TS val 1031400 ecr 810628,mptcp dss ack 4241485850 seq 1970270710 subseq 315589 len 1428 csum 0xc9f9], length 1428
20:39:55.156289 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 315589:317017, ack 1, win 4017, options [nop,nop,TS val 1031400 ecr 810628,mptcp dss ack 4241485850 seq 1970270710 subseq 315589 len 1428 csum 0xc9f9], length 1428
20:39:55.174649 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 307021:308449, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970242150 subseq 307021 len 1428 csum 0xc0ea], length 1428
20:39:55.238823 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 317017:318445, ack 1, win 4017, options [nop,nop,TS val 1031581 ecr 810701,mptcp dss ack 4241485850 seq 1970280706 subseq 317017 len 1428 csum 0x4731], length 1428
20:39:55.239107 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 317017:318445, ack 1, win 4017, options [nop,nop,TS val 1031581 ecr 810701,mptcp dss ack 4241485850 seq 1970280706 subseq 317017 len 1428 csum 0x4731], length 1428
20:39:55.268594 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 308449:309877, ack 1, win 4017, options [nop,nop,TS val 1030895 ecr 810125,mptcp dss ack 4241485850 seq 1970243578 subseq 308449 len 1428 csum 0xf872], length 1428
20:39:55.347364 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 318445:319873, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970282134 subseq 318445 len 1428 csum 0xad76], length 1428
20:39:55.347639 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 318445:319873, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970282134 subseq 318445 len 1428 csum 0xad76], length 1428
20:39:55.424295 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 309877:311305, ack 1, win 4017, options [nop,nop,TS val 1031039 ecr 810262,mptcp dss ack 4241485850 seq 1970246434 subseq 309877 len 1428 csum 0x747c], length 1428
20:39:55.454303 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 319873:321301, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970283562 subseq 319873 len 1428 csum 0x68d1], length 1428
20:39:55.454553 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 319873:321301, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970283562 subseq 319873 len 1428 csum 0x68d1], length 1428
20:39:55.553264 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 321301:322729, ack 1, win 4017, options [nop,nop,TS val 1031724 ecr 810952,mptcp dss ack 4241485850 seq 1970289274 subseq 321301 len 1428 csum 0xecb2], length 1428
20:39:55.553526 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 321301:322729, ack 1, win 4017, options [nop,nop,TS val 1031724 ecr 810952,mptcp dss ack 4241485850 seq 1970289274 subseq 321301 len 1428 csum 0xecb2], length 1428
20:39:55.568371 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 311305:312733, ack 1, win 4017, options [nop,nop,TS val 1031158 ecr 810371,mptcp dss ack 4241485850 seq 1970256430 subseq 311305 len 1428 csum 0xf79d], length 1428
20:39:55.657917 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 322729:324157, ack 1, win 4017, options [nop,nop,TS val 1031862 ecr 811046,mptcp dss ack 4241485850 seq 1970293558 subseq 322729 len 1428 csum 0xb69], length 1428
20:39:55.658162 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 322729:324157, ack 1, win 4017, options [nop,nop,TS val 1031862 ecr 811046,mptcp dss ack 4241485850 seq 1970293558 subseq 322729 len 1428 csum 0xb69], length 1428
20:39:55.689648 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 312733:314161, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970266426 subseq 312733 len 1428 csum 0x40f4], length 1428
20:39:55.769577 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 324157:325585, ack 1, win 4017, options [nop,nop,TS val 1031982 ecr 811201,mptcp dss ack 4241485850 seq 1970303554 subseq 324157 len 1428 csum 0xd355], length 1428
20:39:55.769800 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 324157:325585, ack 1, win 4017, options [nop,nop,TS val 1031982 ecr 811201,mptcp dss ack 4241485850 seq 1970303554 subseq 324157 len 1428 csum 0xd355], length 1428
20:39:55.811178 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 314161:315589, ack 1, win 4017, options [nop,nop,TS val 1031274 ecr 810469,mptcp dss ack 4241485850 seq 1970267854 subseq 314161 len 1428 csum 0xf7f4], length 1428
20:39:55.894860 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 325585:327013, ack 1, win 4017, options [nop,nop,TS val 1032107 ecr 811336,mptcp dss ack 4241485850 seq 1970307838 subseq 325585 len 1428 csum 0xd684], length 1428
20:39:55.895121 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 325585:327013, ack 1, win 4017, options [nop,nop,TS val 1032107 ecr 811336,mptcp dss ack 4241485850 seq 1970307838 subseq 325585 len 1428 csum 0xd684], length 1428
20:39:55.946324 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 315589:317017, ack 1, win 4017, options [nop,nop,TS val 1031400 ecr 810628,mptcp dss ack 4241485850 seq 1970270710 subseq 315589 len 1428 csum 0xc9f9], length 1428
20:39:55.974082 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 327013:328441, ack 1, win 4017, options [nop,nop,TS val 1032256 ecr 811455,mptcp dss ack 4241485850 seq 1970313550 subseq 327013 len 1428 csum 0xd086], length 1428
20:39:55.974321 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 327013:328441, ack 1, win 4017, options [nop,nop,TS val 1032256 ecr 811455,mptcp dss ack 4241485850 seq 1970313550 subseq 327013 len 1428 csum 0xd086], length 1428
20:39:56.068848 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 317017:318445, ack 1, win 4017, options [nop,nop,TS val 1031581 ecr 810701,mptcp dss ack 4241485850 seq 1970280706 subseq 317017 len 1428 csum 0x4731], length 1428
20:39:56.094231 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 328441:329869, ack 1, win 4017, options [nop,nop,TS val 1032354 ecr 811588,mptcp dss ack 4241485850 seq 1970316406 subseq 328441 len 1428 csum 0x8eb6], length 1428
20:39:56.094462 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 328441:329869, ack 1, win 4017, options [nop,nop,TS val 1032354 ecr 811588,mptcp dss ack 4241485850 seq 1970316406 subseq 328441 len 1428 csum 0x8eb6], length 1428
20:39:56.127305 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 318445:319873, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970282134 subseq 318445 len 1428 csum 0xad76], length 1428
20:39:56.192395 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 329869:331297, ack 1, win 4017, options [nop,nop,TS val 1032584 ecr 811723,mptcp dss ack 4241485850 seq 1970319262 subseq 329869 len 1428 csum 0x278a], length 1428
20:39:56.192784 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 329869:331297, ack 1, win 4017, options [nop,nop,TS val 1032584 ecr 811723,mptcp dss ack 4241485850 seq 1970319262 subseq 329869 len 1428 csum 0x278a], length 1428
20:39:56.301396 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 319873:321301, ack 1, win 4017, options [nop,nop,TS val 1031621 ecr 810843,mptcp dss ack 4241485850 seq 1970283562 subseq 319873 len 1428 csum 0x68d1], length 1428
20:39:56.352485 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 321301:322729, ack 1, win 4017, options [nop,nop,TS val 1031724 ecr 810952,mptcp dss ack 4241485850 seq 1970289274 subseq 321301 len 1428 csum 0xecb2], length 1428
20:39:56.381129 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 331297:332725, ack 1, win 4017, options [nop,nop,TS val 1032863 ecr 811887,mptcp dss ack 4241485850 seq 1970327830 subseq 331297 len 1428 csum 0x30e2], length 1428
20:39:56.381393 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 331297:332725, ack 1, win 4017, options [nop,nop,TS val 1032863 ecr 811887,mptcp dss ack 4241485850 seq 1970327830 subseq 331297 len 1428 csum 0x30e2], length 1428
20:39:56.505119 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 322729:324157, ack 1, win 4017, options [nop,nop,TS val 1031862 ecr 811046,mptcp dss ack 4241485850 seq 1970293558 subseq 322729 len 1428 csum 0xb69], length 1428
20:39:56.540000 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 332725:334153, ack 1, win 4017, options [nop,nop,TS val 1032948 ecr 812008,mptcp dss ack 4241485850 seq 1970330686 subseq 332725 len 1428 csum 0x8cdd], length 1428
20:39:56.603411 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 334153:335581, ack 1, win 4017, options [nop,nop,TS val 1033021 ecr 812240,mptcp dss ack 4241485850 seq 1970333542 subseq 334153 len 1428 csum 0xf4ab], length 1428
20:39:56.648838 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 324157:325585, ack 1, win 4017, options [nop,nop,TS val 1031982 ecr 811201,mptcp dss ack 4241485850 seq 1970303554 subseq 324157 len 1428 csum 0xd355], length 1428
20:39:56.720918 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 335581:337009, ack 1, win 4017, options [nop,nop,TS val 1033021 ecr 812240,mptcp dss ack 4241485850 seq 1970334970 subseq 335581 len 1428 csum 0x7a05], length 1428
20:39:56.777403 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 325585:327013, ack 1, win 4017, options [nop,nop,TS val 1032107 ecr 811336,mptcp dss ack 4241485850 seq 1970307838 subseq 325585 len 1428 csum 0xd684], length 1428
20:39:56.796816 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 337009:338437, ack 1, win 4017, options [nop,nop,TS val 1033021 ecr 812240,mptcp dss ack 4241485850 seq 1970336398 subseq 337009 len 1428 csum 0x2320], length 1428
20:39:56.818542 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 327013:328441, ack 1, win 4017, options [nop,nop,TS val 1032256 ecr 811455,mptcp dss ack 4241485850 seq 1970313550 subseq 327013 len 1428 csum 0xd086], length 1428
20:39:56.843353 IP 112.26.3.1.37653 > 112.26.3.8.39915: Flags [.], seq 332725:334153, ack 1, win 4017, options [nop,nop,TS val 1032948 ecr 812008,mptcp dss ack 4241485850 seq 1970330686 subseq 332725 len 1428 csum 0x8cdd], length 1428
